5.470418e-01, 5, 7800.000000, 8.502400e+03, 1.600000e+01, 0.000000e+00
5.602830e-01, 5, 8000.000000, 8.597200e+03, 1.620000e+01, 0.000000e+00
5.695164e-01, 5, 8200.000000, 8.785200e+03, 1.580000e+01, 0.000000e+00
5.976166e-01, 5, 8400.000000, 9.306800e+03, 1.680000e+01, 0.000000e+00
6.046750e-01, 5, 8600.000000, 9.388000e+03, 1.660000e+01, 0.000000e+00
6.246168e-01, 5, 8800.000000, 9.690000e+03, 1.640000e+01, 0.000000e+00
6.399666e-01, 5, 9000.000000, 9.967600e+03, 1.640000e+01, 0.000000e+00
6.585916e-01, 5, 9200.000000, 1.042080e+04, 1.700000e+01, 0.000000e+00
6.786085e-01, 5, 9400.000000, 1.071840e+04, 1.640000e+01, 0.000000e+00
6.974667e-01, 5, 9600.000000, 1.101120e+04, 1.700000e+01, 0.000000e+00
7.132579e-01, 5, 9800.000000, 1.136160e+04, 1.680000e+01, 0.000000e+00
7.222580e-01, 5, 10000.000000, 1.169640e+04, 1.660000e+01, 0.000000e+00
7.509001e-01, 5, 10200.000000, 1.204440e+04, 1.640000e+01, 0.000000e+00
7.733668e-01, 5, 10400.000000, 1.231360e+04, 1.660000e+01, 0.000000e+00
7.912916e-01, 5, 10600.000000, 1.276400e+04, 1.700000e+01, 0.000000e+00
8.134916e-01, 5, 10800.000000, 1.280560e+04, 1.720000e+01, 0.000000e+00
8.376250e-01, 5, 11000.000000, 1.330600e+04, 1.640000e+01, 0.000000e+00
8.390331e-01, 5, 11200.000000, 1.340560e+04, 1.760000e+01, 0.000000e+00
8.639748e-01, 5, 11400.000000, 1.421200e+04, 1.660000e+01, 0.000000e+00
8.931500e-01, 5, 11600.000000, 1.445560e+04, 1.800000e+01, 0.000000e+00
8.974664e-01, 5, 11800.000000, 1.481680e+04, 1.640000e+01, 0.000000e+00
9.105916e-01, 5, 12000.000000, 1.492120e+04, 1.720000e+01, 0.000000e+00
9.321498e-01, 5, 12200.000000, 1.509280e+04, 1.720000e+01, 0.000000e+00
9.500002e-01, 5, 12400.000000, 1.564160e+04, 1.700000e+01, 0.000000e+00
9.754249e-01, 5, 12600.000000, 1.570840e+04, 1.760000e+01, 0.000000e+00
9.903418e-01, 5, 12800.000000, 1.585720e+04, 1.720000e+01, 0.000000e+00
1.010017e+00, 5, 13000.000000, 1.614600e+04, 1.760000e+01, 0.000000e+00
1.011516e+00, 5, 13200.000000, 1.609520e+04, 1.720000e+01, 0.000000e+00
1.024500e+00, 5, 13400.000000, 1.626480e+04, 1.680000e+01, 0.000000e+00
1.036767e+00, 5, 13600.000000, 1.639680e+04, 1.720000e+01, 0.000000e+00
1.045292e+00, 5, 13800.000000, 1.639960e+04, 1.720000e+01, 0.000000e+00
1.055433e+00, 5, 14000.000000, 1.640760e+04, 1.800000e+01, 0.000000e+00
1.069675e+00, 5, 14200.000000, 1.648840e+04, 1.820000e+01, 0.000000e+00
1.104908e+00, 5, 14400.000000, 1.714480e+04, 1.900000e+01, 0.000000e+00
1.096075e+00, 5, 14600.000000, 1.682720e+04, 1.780000e+01, 0.000000e+00
1.111942e+00, 5, 14800.000000, 1.684240e+04, 1.720000e+01, 0.000000e+00
1.127733e+00, 5, 15000.000000, 1.706640e+04, 1.680000e+01, 0.000000e+00
1.147375e+00, 5, 15200.000000, 1.728200e+04, 1.800000e+01, 0.000000e+00
1.147742e+00, 5, 15400.000000, 1.703320e+04, 1.880000e+01, 0.000000e+00
1.153275e+00, 5, 15600.000000, 1.712440e+04, 1.800000e+01, 0.000000e+00
1.180108e+00, 5, 15800.000000, 1.765800e+04, 1.860000e+01, 0.000000e+00
1.194391e+00, 5, 16000.000000, 1.785000e+04, 1.800000e+01, 0.000000e+00
1.164683e+00, 5, 16200.000000, 1.711680e+04, 1.700000e+01, 0.000000e+00
1.207233e+00, 5, 16400.000000, 1.794800e+04, 1.820000e+01, 0.000000e+00
1.208017e+00, 5, 16600.000000, 1.759480e+04, 1.780000e+01, 0.000000e+00
1.259483e+00, 5, 16800.000000, 1.855160e+04, 1.820000e+01, 0.000000e+00
1.265825e+00, 5, 17000.000000, 1.849480e+04, 1.760000e+01, 0.000000e+00
1.262067e+00, 5, 17200.000000, 1.856480e+04, 1.800000e+01, 0.000000e+00
1.295350e+00, 5, 17400.000000, 1.927600e+04, 1.820000e+01, 0.000000e+00
1.342083e+00, 5, 17600.000000, 1.979360e+04, 1.880000e+01, 0.000000e+00
1.325767e+00, 5, 17800.000000, 1.976400e+04, 1.780000e+01, 0.000000e+00
1.363050e+00, 5, 18000.000000, 2.010200e+04, 1.820000e+01, 0.000000e+00
1.367392e+00, 5, 18200.000000, 2.045960e+04, 1.820000e+01, 0.000000e+00
1.383267e+00, 5, 18400.000000, 2.098880e+04, 1.760000e+01, 0.000000e+00
1.400241e+00, 5, 18600.000000, 2.110160e+04, 1.800000e+01, 0.000000e+00
1.435067e+00, 5, 18800.000000, 2.117400e+04, 1.840000e+01, 0.000000e+00
1.439108e+00, 5, 19000.000000, 2.171640e+04, 1.760000e+01, 0.000000e+00
1.460500e+00, 5, 19200.000000, 2.209120e+04, 1.860000e+01, 0.000000e+00
1.487633e+00, 5, 19400.000000, 2.271640e+04, 1.800000e+01, 0.000000e+00
1.490858e+00, 5, 19600.000000, 2.267120e+04, 1.840000e+01, 0.000000e+00
1.500992e+00, 5, 19800.000000, 2.292080e+04, 1.800000e+01, 0.000000e+00
1.525050e+00, 5, 20000.000000, 2.333400e+04, 1.820000e+01, 0.000000e+00
