3.829425e+00, 5, 13400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.892434e+00, 5, 13600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.941900e+00, 5, 13800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.021942e+00, 5, 14000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.092483e+00, 5, 14200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.144208e+00, 5, 14400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.225917e+00, 5, 14600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.380317e+00, 5, 14800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.307750e+00, 5, 15000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.428984e+00, 5, 15200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.473475e+00, 5, 15400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.519241e+00, 5, 15600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.597458e+00, 5, 15800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.668175e+00, 5, 16000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.759475e+00, 5, 16200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.947667e+00, 5, 16400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.991333e+00, 5, 16600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.058925e+00, 5, 16800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.137500e+00, 5, 17000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.177675e+00, 5, 17200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.264391e+00, 5, 17400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.284341e+00, 5, 17600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.328442e+00, 5, 17800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.382884e+00, 5, 18000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.482458e+00, 5, 18200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.539450e+00, 5, 18400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.574166e+00, 5, 18600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.638142e+00, 5, 18800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.705225e+00, 5, 19000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.753775e+00, 5, 19200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.815175e+00, 5, 19400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.910266e+00, 5, 19600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.932567e+00, 5, 19800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
6.002975e+00, 5, 20000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
