1.235542e+00, 5, 6600.000000, 3.774400e+03, 9.400000e+00, 0.000000e+00
1.302208e+00, 5, 6800.000000, 3.887600e+03, 9.400000e+00, 0.000000e+00
1.320258e+00, 5, 7000.000000, 4.000200e+03, 9.400000e+00, 0.000000e+00
1.381008e+00, 5, 7200.000000, 4.110600e+03, 9.200000e+00, 0.000000e+00
1.408867e+00, 5, 7400.000000, 4.228400e+03, 9.800000e+00, 0.000000e+00
1.441742e+00, 5, 7600.000000, 4.342800e+03, 9.400000e+00, 0.000000e+00
1.484258e+00, 5, 7800.000000, 4.462400e+03, 9.200000e+00, 0.000000e+00
1.528817e+00, 5, 8000.000000, 4.577000e+03, 9.800000e+00, 0.000000e+00
1.579284e+00, 5, 8200.000000, 4.692000e+03, 9.800000e+00, 0.000000e+00
1.625067e+00, 5, 8400.000000, 4.799400e+03, 9.600000e+00, 0.000000e+00
1.660342e+00, 5, 8600.000000, 4.916600e+03, 1.000000e+01, 0.000000e+00
1.703292e+00, 5, 8800.000000, 5.025400e+03, 9.600000e+00, 0.000000e+00
1.742617e+00, 5, 9000.000000, 5.140200e+03, 1.000000e+01, 0.000000e+00
1.791716e+00, 5, 9200.000000, 5.265200e+03, 1.000000e+01, 0.000000e+00
1.843067e+00, 5, 9400.000000, 5.378200e+03, 1.000000e+01, 0.000000e+00
1.885975e+00, 5, 9600.000000, 5.484800e+03, 1.000000e+01, 0.000000e+00
1.925541e+00, 5, 9800.000000, 5.597200e+03, 9.800000e+00, 0.000000e+00
1.955683e+00, 5, 10000.000000, 5.716000e+03, 9.800000e+00, 0.000000e+00
2.007234e+00, 5, 10200.000000, 5.828400e+03, 1.000000e+01, 0.000000e+00
2.068650e+00, 5, 10400.000000, 5.936800e+03, 1.020000e+01, 0.000000e+00
2.082083e+00, 5, 10600.000000, 6.062800e+03, 9.600000e+00, 0.000000e+00
2.135017e+00, 5, 10800.000000, 6.167800e+03, 9.600000e+00, 0.000000e+00
2.162767e+00, 5, 11000.000000, 6.290800e+03, 1.000000e+01, 0.000000e+00
2.216675e+00, 5, 11200.000000, 6.402000e+03, 1.020000e+01, 0.000000e+00
2.244117e+00, 5, 11400.000000, 6.510200e+03, 1.000000e+01, 0.000000e+00
2.305941e+00, 5, 11600.000000, 6.625600e+03, 9.800000e+00, 0.000000e+00
2.341592e+00, 5, 11800.000000, 6.738000e+03, 1.040000e+01, 0.000000e+00
2.389325e+00, 5, 12000.000000, 6.866800e+03, 1.020000e+01, 0.000000e+00
2.432608e+00, 5, 12200.000000, 6.966200e+03, 1.040000e+01, 0.000000e+00
2.468975e+00, 5, 12400.000000, 7.079800e+03, 1.020000e+01, 0.000000e+00
2.518208e+00, 5, 12600.000000, 7.201400e+03, 1.000000e+01, 0.000000e+00
2.573967e+00, 5, 12800.000000, 7.314200e+03, 1.020000e+01, 0.000000e+00
2.597742e+00, 5, 13000.000000, 7.440800e+03, 1.000000e+01, 0.000000e+00
2.652883e+00, 5, 13200.000000, 7.537800e+03, 1.000000e+01, 0.000000e+00
2.701684e+00, 5, 13400.000000, 7.651200e+03, 1.040000e+01, 0.000000e+00
2.722867e+00, 5, 13600.000000, 7.772400e+03, 1.020000e+01, 0.000000e+00
2.799842e+00, 5, 13800.000000, 7.894200e+03, 1.020000e+01, 0.000000e+00
2.828750e+00, 5, 14000.000000, 7.993600e+03, 1.040000e+01, 0.000000e+00
2.878908e+00, 5, 14200.000000, 8.110000e+03, 1.040000e+01, 0.000000e+00
2.915950e+00, 5, 14400.000000, 8.230200e+03, 1.100000e+01, 0.000000e+00
2.957108e+00, 5, 14600.000000, 8.336400e+03, 1.040000e+01, 0.000000e+00
3.014183e+00, 5, 14800.000000, 8.454400e+03, 1.060000e+01, 0.000000e+00
3.051484e+00, 5, 15000.000000, 8.569400e+03, 1.000000e+01, 0.000000e+00
3.095984e+00, 5, 15200.000000, 8.685400e+03, 1.000000e+01, 0.000000e+00
3.138792e+00, 5, 15400.000000, 8.800000e+03, 1.020000e+01, 0.000000e+00
3.169758e+00, 5, 15600.000000, 8.905400e+03, 1.040000e+01, 0.000000e+00
3.235342e+00, 5, 15800.000000, 9.038400e+03, 1.040000e+01, 0.000000e+00
3.261633e+00, 5, 16000.000000, 9.144000e+03, 1.060000e+01, 0.000000e+00
3.300050e+00, 5, 16200.000000, 9.269200e+03, 1.040000e+01, 0.000000e+00
3.355616e+00, 5, 16400.000000, 9.365000e+03, 1.020000e+01, 0.000000e+00
3.405016e+00, 5, 16600.000000, 9.487800e+03, 1.040000e+01, 0.000000e+00
3.448050e+00, 5, 16800.000000, 9.593600e+03, 1.000000e+01, 0.000000e+00
3.504683e+00, 5, 17000.000000, 9.725800e+03, 1.060000e+01, 0.000000e+00
3.572267e+00, 5, 17200.000000, 9.817000e+03, 1.080000e+01, 0.000000e+00
3.585100e+00, 5, 17400.000000, 9.941800e+03, 1.020000e+01, 0.000000e+00
3.634625e+00, 5, 17600.000000, 1.007620e+04, 1.080000e+01, 0.000000e+00
3.684025e+00, 5, 17800.000000, 1.017940e+04, 1.060000e+01, 0.000000e+00
3.735175e+00, 5, 18000.000000, 1.028560e+04, 1.040000e+01, 0.000000e+00
3.785075e+00, 5, 18200.000000, 1.040080e+04, 1.040000e+01, 0.000000e+00
3.812634e+00, 5, 18400.000000, 1.051860e+04, 1.060000e+01, 0.000000e+00
3.839467e+00, 5, 18600.000000, 1.061020e+04, 1.040000e+01, 0.000000e+00
3.898141e+00, 5, 18800.000000, 1.074920e+04, 1.080000e+01, 0.000000e+00
3.953800e+00, 5, 19000.000000, 1.087000e+04, 1.020000e+01, 0.000000e+00
4.000541e+00, 5, 19200.000000, 1.096420e+04, 1.060000e+01, 0.000000e+00
4.035216e+00, 5, 19400.000000, 1.109460e+04, 1.060000e+01, 0.000000e+00
4.106250e+00, 5, 19600.000000, 1.120460e+04, 1.060000e+01, 0.000000e+00
4.126242e+00, 5, 19800.000000, 1.132100e+04, 1.080000e+01, 0.000000e+00
4.140767e+00, 5, 20000.000000, 1.143700e+04, 1.040000e+01, 0.000000e+00
