4.599180e-02, 5, 5200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.719160e-02, 5, 5400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.049960e-02, 5, 5600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.206680e-02, 5, 5800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.381680e-02, 5, 6000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.625000e-02, 5, 6200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.789160e-02, 5, 6400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.998340e-02, 5, 6600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.113340e-02, 5, 6800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.387500e-02, 5, 7000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.574179e-02, 5, 7200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.846680e-02, 5, 7400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.016680e-02, 5, 7600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.291660e-02, 5, 7800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.747521e-02, 5, 8000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.317499e-02, 5, 8200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.188340e-02, 5, 8400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.105000e-02, 5, 8600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.480000e-02, 5, 8800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.544199e-02, 5, 9000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.729160e-02, 5, 9200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.015020e-02, 5, 9400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.385000e-02, 5, 9600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.584160e-02, 5, 9800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.679160e-02, 5, 10000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.005834e-01, 5, 10200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.931660e-02, 5, 10400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.017332e-01, 5, 10600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.049330e-01, 5, 10800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.091916e-01, 5, 11000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.104752e-01, 5, 11200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.217082e-01, 5, 11400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.168584e-01, 5, 11600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.179916e-01, 5, 11800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.171420e-01, 5, 12000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.199750e-01, 5, 12200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.209334e-01, 5, 12400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.227498e-01, 5, 12600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.246166e-01, 5, 12800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.284000e-01, 5, 13000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.303914e-01, 5, 13200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.321170e-01, 5, 13400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.389166e-01, 5, 13600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.361498e-01, 5, 13800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.475918e-01, 5, 14000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.425580e-01, 5, 14200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.425248e-01, 5, 14400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.449252e-01, 5, 14600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.466000e-01, 5, 14800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.488002e-01, 5, 15000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.523586e-01, 5, 15200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.531416e-01, 5, 15400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.563332e-01, 5, 15600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.647834e-01, 5, 15800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.600418e-01, 5, 16000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.656916e-01, 5, 16200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.689002e-01, 5, 16400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.715832e-01, 5, 16600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.746666e-01, 5, 16800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.769082e-01, 5, 17000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.756086e-01, 5, 17200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.783246e-01, 5, 17400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.826918e-01, 5, 17600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.832252e-01, 5, 17800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.866914e-01, 5, 18000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.875166e-01, 5, 18200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.911668e-01, 5, 18400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.914998e-01, 5, 18600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.931832e-01, 5, 18800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.979666e-01, 5, 19000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.986166e-01, 5, 19200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.011418e-01, 5, 19400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.067082e-01, 5, 19600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.075834e-01, 5, 19800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.075416e-01, 5, 20000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
